# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 5000000 bp max extension, curated regulatory domains included
Anti-GFP.mLb.mkD.sorted_peak_46196	Arhgef5 (+526)
Anti-GFP.mLb.mkD.sorted_peak_46197	Nobox (+45)
Anti-GFP.mLb.mkD.sorted_peak_46306	Lrrc61 (-83)
Anti-GFP.mLb.mkD.sorted_peak_46308	Repin1 (+2418)
Anti-GFP.mLb.mkD.sorted_peak_46313	Gimap5 (-3463)
Anti-GFP.mLb.mkD.sorted_peak_46318	Gpnmb (+261)
Anti-GFP.mLb.mkD.sorted_peak_46354	Npy (-464)
Anti-GFP.mLb.mkD.sorted_peak_46357	Dfna5 (+2179)
Anti-GFP.mLb.mkD.sorted_peak_46373	4921507P07Rik (+370)
Anti-GFP.mLb.mkD.sorted_peak_46394	Nfe2l3 (+1178)
Anti-GFP.mLb.mkD.sorted_peak_46445	Hoxa13 (+128)
Anti-GFP.mLb.mkD.sorted_peak_46465	Jazf1 (+417)
Anti-GFP.mLb.mkD.sorted_peak_46469	Creb5 (+959)
Anti-GFP.mLb.mkD.sorted_peak_46471	Tril (+1070)
Anti-GFP.mLb.mkD.sorted_peak_46474	Chn2 (+1165)
Anti-GFP.mLb.mkD.sorted_peak_46476	Prr15 (+1108)
Anti-GFP.mLb.mkD.sorted_peak_46477	Wipf3 (+486)
Anti-GFP.mLb.mkD.sorted_peak_46497	Crhr2 (+15289)
Anti-GFP.mLb.mkD.sorted_peak_46499	Adcyap1r1 (+200)
Anti-GFP.mLb.mkD.sorted_peak_46500	Neurod6 (+4432)
Anti-GFP.mLb.mkD.sorted_peak_46505	Pde1c (+135)
Anti-GFP.mLb.mkD.sorted_peak_46521	Ppm1k (+406)
Anti-GFP.mLb.mkD.sorted_peak_46525	Vopp1 (+64)
Anti-GFP.mLb.mkD.sorted_peak_46529	Vmn1r30 (+4954)
Anti-GFP.mLb.mkD.sorted_peak_46536	Nap1l5 (+283)
Anti-GFP.mLb.mkD.sorted_peak_46542	Gprin3 (-162)
Anti-GFP.mLb.mkD.sorted_peak_46549	Snca (+129)
Anti-GFP.mLb.mkD.sorted_peak_46552	Ccser1 (+328)
Anti-GFP.mLb.mkD.sorted_peak_46558	Grid2 (+744)
Anti-GFP.mLb.mkD.sorted_peak_46562	Atoh1 (+739)
Anti-GFP.mLb.mkD.sorted_peak_46575	C130060K24Rik (+223)
Anti-GFP.mLb.mkD.sorted_peak_46577	Ndnf (+292)
Anti-GFP.mLb.mkD.sorted_peak_46586	Gng12 (+588)
Anti-GFP.mLb.mkD.sorted_peak_46634	Thnsl2 (+511)
Anti-GFP.mLb.mkD.sorted_peak_46652	Atoh8 (+328)
Anti-GFP.mLb.mkD.sorted_peak_46653	0610030E20Rik (-872)
Anti-GFP.mLb.mkD.sorted_peak_46656	Vamp5 (+376)
Anti-GFP.mLb.mkD.sorted_peak_46705	Lrrtm1 (+1143)
Anti-GFP.mLb.mkD.sorted_peak_46707	Ctnna2 (-73)
Anti-GFP.mLb.mkD.sorted_peak_46725	Eva1a (+826)
Anti-GFP.mLb.mkD.sorted_peak_46731	Tacr1 (+72)
Anti-GFP.mLb.mkD.sorted_peak_46745	Sema4f (+128)
Anti-GFP.mLb.mkD.sorted_peak_46749	Tlx2 (+184)
Anti-GFP.mLb.mkD.sorted_peak_46760	1700003E16Rik (+5669)
Anti-GFP.mLb.mkD.sorted_peak_46762	Dctn1 (+11184)
Anti-GFP.mLb.mkD.sorted_peak_46780	Vax2 (+2644)
Anti-GFP.mLb.mkD.sorted_peak_46781	Atp6v1b1 (-5054)
Anti-GFP.mLb.mkD.sorted_peak_46782	Ankrd53 (+409)
Anti-GFP.mLb.mkD.sorted_peak_46791	Dysf (+51)
Anti-GFP.mLb.mkD.sorted_peak_46799	Cyp26b1 (+1778)
Anti-GFP.mLb.mkD.sorted_peak_46809	Emx1 (+1067)
Anti-GFP.mLb.mkD.sorted_peak_46827	Egr4 (+1193)
Anti-GFP.mLb.mkD.sorted_peak_46830	Nat8f4 (+51)
Anti-GFP.mLb.mkD.sorted_peak_46835	Add2 (+379)
Anti-GFP.mLb.mkD.sorted_peak_46836	Tgfa (+119)
Anti-GFP.mLb.mkD.sorted_peak_46859	Anxa4 (-27351)
Anti-GFP.mLb.mkD.sorted_peak_46864	Antxr1 (+463)
Anti-GFP.mLb.mkD.sorted_peak_46869	Efcc1 (+681)
Anti-GFP.mLb.mkD.sorted_peak_46887	Gata2 (+987)
Anti-GFP.mLb.mkD.sorted_peak_46897	Mgll (+2)
Anti-GFP.mLb.mkD.sorted_peak_46922	Cfap100 (-46)
Anti-GFP.mLb.mkD.sorted_peak_46926	Aldh1l1 (-353)
Anti-GFP.mLb.mkD.sorted_peak_46927	Slc41a3 (+337)
Anti-GFP.mLb.mkD.sorted_peak_46940	Wnt7a (+592)
Anti-GFP.mLb.mkD.sorted_peak_46949	Grip2 (-194)
Anti-GFP.mLb.mkD.sorted_peak_46953	Fgd5 (+390)
Anti-GFP.mLb.mkD.sorted_peak_46959	Prickle2 (+225271)
Anti-GFP.mLb.mkD.sorted_peak_46961	Prickle2 (+292)
Anti-GFP.mLb.mkD.sorted_peak_46987	Fam19a1 (+3813)
Anti-GFP.mLb.mkD.sorted_peak_46997	Fam19a4 (+210)
Anti-GFP.mLb.mkD.sorted_peak_47007	Frmd4b (-129075)
Anti-GFP.mLb.mkD.sorted_peak_47020	Foxp1 (-85985)
Anti-GFP.mLb.mkD.sorted_peak_47022	Eif4e3 (+49)
Anti-GFP.mLb.mkD.sorted_peak_47024	Prok2 (-156)
Anti-GFP.mLb.mkD.sorted_peak_47049	Gxylt2 (+521)
Anti-GFP.mLb.mkD.sorted_peak_47056	Pdzrn3 (+610)
Anti-GFP.mLb.mkD.sorted_peak_47074	Cntn4 (+446)
Anti-GFP.mLb.mkD.sorted_peak_47083	Lrrn1 (+344)
Anti-GFP.mLb.mkD.sorted_peak_47089	Setmar (+199)
Anti-GFP.mLb.mkD.sorted_peak_47128	Grm7 (+282)
Anti-GFP.mLb.mkD.sorted_peak_47142	Oxtr (-82)
Anti-GFP.mLb.mkD.sorted_peak_47179	Ttll3 (-250)
Anti-GFP.mLb.mkD.sorted_peak_47200	Irak2 (-100)
Anti-GFP.mLb.mkD.sorted_peak_47218	Slc6a11 (-89074)
Anti-GFP.mLb.mkD.sorted_peak_47224	Hrh1 (-116)
Anti-GFP.mLb.mkD.sorted_peak_47258	Vgll4 (-47203)
Anti-GFP.mLb.mkD.sorted_peak_47262	Syn2 (+378)
Anti-GFP.mLb.mkD.sorted_peak_47263	Timp4 (+323)
Anti-GFP.mLb.mkD.sorted_peak_47266	Pparg (-60895)
Anti-GFP.mLb.mkD.sorted_peak_47268	Tsen2 (-5005)
Anti-GFP.mLb.mkD.sorted_peak_47294	Efcab12 (+354)
Anti-GFP.mLb.mkD.sorted_peak_47299	Rho (-165)
Anti-GFP.mLb.mkD.sorted_peak_47303	Plxnd1 (+1508)
Anti-GFP.mLb.mkD.sorted_peak_47309	Zfand4 (+179)
Anti-GFP.mLb.mkD.sorted_peak_47312	Alox5 (+543)
Anti-GFP.mLb.mkD.sorted_peak_47318	Rassf4 (-18)
Anti-GFP.mLb.mkD.sorted_peak_47324	Cxcl12 (+386)
Anti-GFP.mLb.mkD.sorted_peak_47351	Rasgef1a (-54689)
Anti-GFP.mLb.mkD.sorted_peak_47352	Rasgef1a (+81)
Anti-GFP.mLb.mkD.sorted_peak_47356	Ret (+504)
Anti-GFP.mLb.mkD.sorted_peak_47360	Zfp248 (+340)
Anti-GFP.mLb.mkD.sorted_peak_47361	Zfp9 (-107)
Anti-GFP.mLb.mkD.sorted_peak_47365	Cacna1c (+26)
Anti-GFP.mLb.mkD.sorted_peak_47372	Lrtm2 (+11)
Anti-GFP.mLb.mkD.sorted_peak_47395	Wnt5b (+699)
Anti-GFP.mLb.mkD.sorted_peak_47468	Mical3 (-48469)
Anti-GFP.mLb.mkD.sorted_peak_47478	Tuba8 (+42)
Anti-GFP.mLb.mkD.sorted_peak_47486	Iqsec3 (+312)
Anti-GFP.mLb.mkD.sorted_peak_47487	A2m (+108)
Anti-GFP.mLb.mkD.sorted_peak_47529	Nanog (-4724)
Anti-GFP.mLb.mkD.sorted_peak_47563	Clstn3 (-136)
Anti-GFP.mLb.mkD.sorted_peak_47568	C1rl (+1082)
Anti-GFP.mLb.mkD.sorted_peak_47570	C1ra (-3371)
Anti-GFP.mLb.mkD.sorted_peak_47616	Acrbp (-133)
Anti-GFP.mLb.mkD.sorted_peak_47643	Tuba3a (+257)
Anti-GFP.mLb.mkD.sorted_peak_47654	Plekhg6 (+1552)
Anti-GFP.mLb.mkD.sorted_peak_47693	Kcna5 (+747)
Anti-GFP.mLb.mkD.sorted_peak_47696	Kcna6 (+1260)
Anti-GFP.mLb.mkD.sorted_peak_47713	Ccnd2 (-1015)
Anti-GFP.mLb.mkD.sorted_peak_47726	Cracr2a (-16703)
Anti-GFP.mLb.mkD.sorted_peak_47728	Prmt8 (+1065)
Anti-GFP.mLb.mkD.sorted_peak_47732	Tspan11 (-2)
Anti-GFP.mLb.mkD.sorted_peak_47738	Tspan9 (+108499)
Anti-GFP.mLb.mkD.sorted_peak_47797	Klrb1f (+3037)
Anti-GFP.mLb.mkD.sorted_peak_47809	Magohb (+884)
Anti-GFP.mLb.mkD.sorted_peak_47820	Tas2r123 (-5671)
Anti-GFP.mLb.mkD.sorted_peak_47854	Bcl2l14 (+19113)
Anti-GFP.mLb.mkD.sorted_peak_47869	Mansc1 (+427)
Anti-GFP.mLb.mkD.sorted_peak_47890	Apold1 (+920)
Anti-GFP.mLb.mkD.sorted_peak_47895	Gprc5a (+44)
Anti-GFP.mLb.mkD.sorted_peak_47904	Fam234b (+233)
Anti-GFP.mLb.mkD.sorted_peak_47907	Gsg1 (-4942)
Anti-GFP.mLb.mkD.sorted_peak_47911	Pbp2 (+261)
Anti-GFP.mLb.mkD.sorted_peak_47918	Grin2b (+344)
Anti-GFP.mLb.mkD.sorted_peak_47936	Plbd1 (+396)
Anti-GFP.mLb.mkD.sorted_peak_47943	Art4 (+303)
Anti-GFP.mLb.mkD.sorted_peak_47952	Ptpro (+175)
Anti-GFP.mLb.mkD.sorted_peak_47968	Mgst1 (-1060)
Anti-GFP.mLb.mkD.sorted_peak_48018	Pde3a (+1638)
Anti-GFP.mLb.mkD.sorted_peak_48029	Spx (+899)
Anti-GFP.mLb.mkD.sorted_peak_48034	Kcnj8 (+435)
Anti-GFP.mLb.mkD.sorted_peak_48044	St8sia1 (+522)
Anti-GFP.mLb.mkD.sorted_peak_48135	Itpr2 (+90)
Anti-GFP.mLb.mkD.sorted_peak_48147	Arntl2 (+7851)
Anti-GFP.mLb.mkD.sorted_peak_48160	Pthlh (+533)
Anti-GFP.mLb.mkD.sorted_peak_48163	Far2 (+146)
Anti-GFP.mLb.mkD.sorted_peak_48202	Bicd1 (+216)
Anti-GFP.mLb.mkD.sorted_peak_48205	Bicd1 (+157273)
Anti-GFP.mLb.mkD.sorted_peak_48277	Lair1 (+5285)
Anti-GFP.mLb.mkD.sorted_peak_48292	Eps8l1 (+6521)
Anti-GFP.mLb.mkD.sorted_peak_48308	Syt5 (-585)
Anti-GFP.mLb.mkD.sorted_peak_48322	Fam71e2 (+695)
Anti-GFP.mLb.mkD.sorted_peak_48323	Il11 (+1473)
Anti-GFP.mLb.mkD.sorted_peak_48333	Shisa7 (+1043)
Anti-GFP.mLb.mkD.sorted_peak_48361	Rasl2-9 (-190)
Anti-GFP.mLb.mkD.sorted_peak_48406	Zim1 (-4)
Anti-GFP.mLb.mkD.sorted_peak_48420	Zfp773 (-126)
Anti-GFP.mLb.mkD.sorted_peak_48437	Zfp551 (+261)
Anti-GFP.mLb.mkD.sorted_peak_48458	Rnf225 (+1353)
Anti-GFP.mLb.mkD.sorted_peak_48473	Mzf1 (+463)
Anti-GFP.mLb.mkD.sorted_peak_48487	Sult2a4 (-719)
Anti-GFP.mLb.mkD.sorted_peak_48524	C5ar2 (+5089)
Anti-GFP.mLb.mkD.sorted_peak_48529	Ccdc9 (+5939)
Anti-GFP.mLb.mkD.sorted_peak_48543	Npas1 (+2139)
Anti-GFP.mLb.mkD.sorted_peak_48583	Ptgir (+1066)
Anti-GFP.mLb.mkD.sorted_peak_48602	Hif3a (-163)
Anti-GFP.mLb.mkD.sorted_peak_48623	Pglyrp1 (-33)
Anti-GFP.mLb.mkD.sorted_peak_48646	Dmpk (+3339)
Anti-GFP.mLb.mkD.sorted_peak_48654	Gipr (+5542)
Anti-GFP.mLb.mkD.sorted_peak_48688	Ercc2 (-5241)
Anti-GFP.mLb.mkD.sorted_peak_48710	Nkpd1 (+2385)
Anti-GFP.mLb.mkD.sorted_peak_48731	Clptm1 (-5007)
Anti-GFP.mLb.mkD.sorted_peak_48764	Ceacam16 (+9490)
Anti-GFP.mLb.mkD.sorted_peak_48781	Igsf23 (+1001)
Anti-GFP.mLb.mkD.sorted_peak_48783	Ceacam20 (-1951)
Anti-GFP.mLb.mkD.sorted_peak_48813	Zfp108 (+10)
Anti-GFP.mLb.mkD.sorted_peak_48821	Tescl (+426)
Anti-GFP.mLb.mkD.sorted_peak_48822	Kcnn4 (-166)
Anti-GFP.mLb.mkD.sorted_peak_48830	Irgc1 (+12487)
Anti-GFP.mLb.mkD.sorted_peak_48837	Cadm4 (+254)
Anti-GFP.mLb.mkD.sorted_peak_48849	Ethe1 (-1044)
Anti-GFP.mLb.mkD.sorted_peak_48853	Phldb3 (+560)
Anti-GFP.mLb.mkD.sorted_peak_48858	Lypd3 (+2078)
Anti-GFP.mLb.mkD.sorted_peak_48865	Dmrtc2 (-8)
Anti-GFP.mLb.mkD.sorted_peak_48878	Gm4881 (+253)
Anti-GFP.mLb.mkD.sorted_peak_48904	Pou2f2 (-770)
Anti-GFP.mLb.mkD.sorted_peak_48919	Zfp526 (+4490)
Anti-GFP.mLb.mkD.sorted_peak_48929	Tmem145 (-237)
Anti-GFP.mLb.mkD.sorted_peak_48935	Cnfn (+2690)
Anti-GFP.mLb.mkD.sorted_peak_48959	B9d2 (-525)
Anti-GFP.mLb.mkD.sorted_peak_48974	Cyp2s1 (+173)
Anti-GFP.mLb.mkD.sorted_peak_48988	Cyp2t4 (+1388)
Anti-GFP.mLb.mkD.sorted_peak_49033	Sptbn4 (+4386)
Anti-GFP.mLb.mkD.sorted_peak_49044	Prx (+5514)
Anti-GFP.mLb.mkD.sorted_peak_49123	Nccrp1 (+1384)
Anti-GFP.mLb.mkD.sorted_peak_49135	Acp7 (+211)
Anti-GFP.mLb.mkD.sorted_peak_49169	Capn12 (+6433)
Anti-GFP.mLb.mkD.sorted_peak_49203	Catsperg1 (+2178)
Anti-GFP.mLb.mkD.sorted_peak_49245	Catsperg2 (+563)
Anti-GFP.mLb.mkD.sorted_peak_49281	Cox7a1 (+811)
Anti-GFP.mLb.mkD.sorted_peak_49329	Etv2 (+912)
Anti-GFP.mLb.mkD.sorted_peak_49337	Atp4a (+5198)
Anti-GFP.mLb.mkD.sorted_peak_49348	Ffar3 (+979)
Anti-GFP.mLb.mkD.sorted_peak_49349	Ffar1 (+672)
Anti-GFP.mLb.mkD.sorted_peak_49353	Cd22 (+5218)
Anti-GFP.mLb.mkD.sorted_peak_49356	Fxyd5 (+174)
Anti-GFP.mLb.mkD.sorted_peak_49357	Fxyd7 (-866)
Anti-GFP.mLb.mkD.sorted_peak_49438	Cebpa (-445)
Anti-GFP.mLb.mkD.sorted_peak_49440	Slc7a10 (-310)
Anti-GFP.mLb.mkD.sorted_peak_49447	Gpatch1 (+48552)
Anti-GFP.mLb.mkD.sorted_peak_49515	Zfp536 (-1138)
Anti-GFP.mLb.mkD.sorted_peak_49554	Gm5114 (-36399)
Anti-GFP.mLb.mkD.sorted_peak_49555	Zfp619 (-29916)
Anti-GFP.mLb.mkD.sorted_peak_49558	Zfp619 (+26891)
Anti-GFP.mLb.mkD.sorted_peak_49569	Vstm2b (+1818)
Anti-GFP.mLb.mkD.sorted_peak_49572	Vmn2r57 (-3698)
Anti-GFP.mLb.mkD.sorted_peak_49578	Zfp788 (-752)
Anti-GFP.mLb.mkD.sorted_peak_49623	Etfb (-181)
Anti-GFP.mLb.mkD.sorted_peak_49624	Vsig10l (+2406)
Anti-GFP.mLb.mkD.sorted_peak_49626	Iglon5 (+116)
Anti-GFP.mLb.mkD.sorted_peak_49627	Zfp658 (+418)
Anti-GFP.mLb.mkD.sorted_peak_49642	Klk8 (-361)
Anti-GFP.mLb.mkD.sorted_peak_49654	Syt3 (-17)
Anti-GFP.mLb.mkD.sorted_peak_49660	Lrrc4b (+1307)
Anti-GFP.mLb.mkD.sorted_peak_49661	Aspdh (-3487)
Anti-GFP.mLb.mkD.sorted_peak_49724	Bcl2l12 (+4624)
Anti-GFP.mLb.mkD.sorted_peak_49749	Slc17a7 (+517)
Anti-GFP.mLb.mkD.sorted_peak_49752	Gfy (+3114)
Anti-GFP.mLb.mkD.sorted_peak_49760	Dkkl1 (+181)
Anti-GFP.mLb.mkD.sorted_peak_49770	Slc6a21 (+1899)
Anti-GFP.mLb.mkD.sorted_peak_49821	Mamstr (+4234)
Anti-GFP.mLb.mkD.sorted_peak_49829	Car11 (+762)
Anti-GFP.mLb.mkD.sorted_peak_49835	Spaca4 (-16653)
Anti-GFP.mLb.mkD.sorted_peak_49837	Sult2b1 (+310)
Anti-GFP.mLb.mkD.sorted_peak_49848	Kcnj14 (+5042)
Anti-GFP.mLb.mkD.sorted_peak_49851	Grin2d (+5026)
Anti-GFP.mLb.mkD.sorted_peak_49856	Emp3 (+1479)
Anti-GFP.mLb.mkD.sorted_peak_49857	Emp3 (-2800)
Anti-GFP.mLb.mkD.sorted_peak_49863	Kcnj11 (+818)
Anti-GFP.mLb.mkD.sorted_peak_49864	Abcc8 (+111)
Anti-GFP.mLb.mkD.sorted_peak_49866	Myod1 (+1050)
Anti-GFP.mLb.mkD.sorted_peak_49884	Ptpn5 (+213)
Anti-GFP.mLb.mkD.sorted_peak_49891	Nav2 (-261)
Anti-GFP.mLb.mkD.sorted_peak_49909	Htatip2 (+565)
Anti-GFP.mLb.mkD.sorted_peak_49918	Ano5 (-190)
Anti-GFP.mLb.mkD.sorted_peak_49924	Gas2 (+263)
Anti-GFP.mLb.mkD.sorted_peak_49929	Luzp2 (+53)
Anti-GFP.mLb.mkD.sorted_peak_49939	Gabrg3 (+159)
Anti-GFP.mLb.mkD.sorted_peak_49944	Atp10a (+326)
Anti-GFP.mLb.mkD.sorted_peak_49948	Ndn (+2664)
Anti-GFP.mLb.mkD.sorted_peak_49949	Magel2 (+301)
Anti-GFP.mLb.mkD.sorted_peak_49952	Peg12 (+1073)
Anti-GFP.mLb.mkD.sorted_peak_49954	Otud7a (+372)
Anti-GFP.mLb.mkD.sorted_peak_49976	Apba2 (+614)
Anti-GFP.mLb.mkD.sorted_peak_49983	Fam189a1 (+627)
Anti-GFP.mLb.mkD.sorted_peak_49987	Tarsl2 (+21)
Anti-GFP.mLb.mkD.sorted_peak_50006	Lrrk1 (-175)
Anti-GFP.mLb.mkD.sorted_peak_50014	Adamts17 (+960)
Anti-GFP.mLb.mkD.sorted_peak_50023	Synm (+475)
Anti-GFP.mLb.mkD.sorted_peak_50032	Pgpep1l (-121)
Anti-GFP.mLb.mkD.sorted_peak_50052	Nr2f2 (+779)
Anti-GFP.mLb.mkD.sorted_peak_50075	Rgma (-350)
Anti-GFP.mLb.mkD.sorted_peak_50103	Fam174b (+698)
Anti-GFP.mLb.mkD.sorted_peak_50108	St8sia2 (+454)
Anti-GFP.mLb.mkD.sorted_peak_50109	Slco3a1 (+98)
Anti-GFP.mLb.mkD.sorted_peak_50114	Sv2b (+629)
Anti-GFP.mLb.mkD.sorted_peak_50138	Ntrk3 (+232)
Anti-GFP.mLb.mkD.sorted_peak_50149	Acan (+46)
Anti-GFP.mLb.mkD.sorted_peak_50222	Mesp1 (+1066)
Anti-GFP.mLb.mkD.sorted_peak_50226	Mesp2 (+683)
Anti-GFP.mLb.mkD.sorted_peak_50278	Ttll13 (+238)
Anti-GFP.mLb.mkD.sorted_peak_50284	Rccd1 (+4513)
Anti-GFP.mLb.mkD.sorted_peak_50338	Nmb (-197)
Anti-GFP.mLb.mkD.sorted_peak_50364	Cpeb1 (+513)
Anti-GFP.mLb.mkD.sorted_peak_50369	Ap3b2 (-320)
Anti-GFP.mLb.mkD.sorted_peak_50384	Tm6sf1 (+365)
Anti-GFP.mLb.mkD.sorted_peak_50387	Hdgfl3 (+385)
Anti-GFP.mLb.mkD.sorted_peak_50388	Bnc1 (-1702)
Anti-GFP.mLb.mkD.sorted_peak_50390	Sh3gl3 (+362)
Anti-GFP.mLb.mkD.sorted_peak_50395	Adamtsl3 (-267)
Anti-GFP.mLb.mkD.sorted_peak_50416	Cemip (+342)
Anti-GFP.mLb.mkD.sorted_peak_50419	Arnt2 (+77)
Anti-GFP.mLb.mkD.sorted_peak_50421	Gm2115 (+116)
Anti-GFP.mLb.mkD.sorted_peak_50439	Nox4 (-173)
Anti-GFP.mLb.mkD.sorted_peak_50446	Ctsc (+300)
Anti-GFP.mLb.mkD.sorted_peak_50447	Rab38 (+88)
Anti-GFP.mLb.mkD.sorted_peak_50455	Prss23 (-71)
Anti-GFP.mLb.mkD.sorted_peak_50458	Me3 (+89)
Anti-GFP.mLb.mkD.sorted_peak_50478	Ccdc83 (-37030)
Anti-GFP.mLb.mkD.sorted_peak_50481	Ccdc89 (+135)
Anti-GFP.mLb.mkD.sorted_peak_50509	Fam181b (+778)
Anti-GFP.mLb.mkD.sorted_peak_50536	Gab2 (+1288)
Anti-GFP.mLb.mkD.sorted_peak_50550	Kctd14 (+2341)
Anti-GFP.mLb.mkD.sorted_peak_50559	Aqp11 (+988)
Anti-GFP.mLb.mkD.sorted_peak_50572	Myo7a (+8120)
Anti-GFP.mLb.mkD.sorted_peak_50576	Omp (-13160)
Anti-GFP.mLb.mkD.sorted_peak_50583	B3gnt6 (+5855)
Anti-GFP.mLb.mkD.sorted_peak_50590	Lrrc32 (+872)
Anti-GFP.mLb.mkD.sorted_peak_50601	Wnt11 (+1871)
Anti-GFP.mLb.mkD.sorted_peak_50630	Arrb1 (-24)
Anti-GFP.mLb.mkD.sorted_peak_50638	Tpbgl (+1173)
Anti-GFP.mLb.mkD.sorted_peak_50639	Neu3 (+93)
Anti-GFP.mLb.mkD.sorted_peak_50644	Chrdl2 (-3849)
Anti-GFP.mLb.mkD.sorted_peak_50649	Kcne3 (+2306)
Anti-GFP.mLb.mkD.sorted_peak_50661	Dnajb13 (+3511)
Anti-GFP.mLb.mkD.sorted_peak_50700	P2ry2 (+284)
Anti-GFP.mLb.mkD.sorted_peak_50713	Arap1 (+25389)
Anti-GFP.mLb.mkD.sorted_peak_50714	Pde2a (+1044)
Anti-GFP.mLb.mkD.sorted_peak_50736	Trpc2 (+1078)
Anti-GFP.mLb.mkD.sorted_peak_50737	Art5 (+5772)
Anti-GFP.mLb.mkD.sorted_peak_50742	Chrna10 (+3477)
Anti-GFP.mLb.mkD.sorted_peak_50753	Olfr553 (-2240)
Anti-GFP.mLb.mkD.sorted_peak_50755	Trim68 (+192)
Anti-GFP.mLb.mkD.sorted_peak_50764	Olfr641 (-1190)
Anti-GFP.mLb.mkD.sorted_peak_50767	Trim34a (-74)
Anti-GFP.mLb.mkD.sorted_peak_50782	Cckbr (-179)
Anti-GFP.mLb.mkD.sorted_peak_50785	Smpd1 (-223)
Anti-GFP.mLb.mkD.sorted_peak_50787	Apbb1 (+103)
Anti-GFP.mLb.mkD.sorted_peak_50792	Dnhd1 (+127)
Anti-GFP.mLb.mkD.sorted_peak_50800	Dchs1 (+53)
Anti-GFP.mLb.mkD.sorted_peak_50827	Tub (+399)
Anti-GFP.mLb.mkD.sorted_peak_50828	Ric3 (+144)
Anti-GFP.mLb.mkD.sorted_peak_50841	St5 (+3888)
Anti-GFP.mLb.mkD.sorted_peak_50851	Nrip3 (-27)
Anti-GFP.mLb.mkD.sorted_peak_50854	Scube2 (+623)
Anti-GFP.mLb.mkD.sorted_peak_50881	Adm (+490)
Anti-GFP.mLb.mkD.sorted_peak_50887	Ampd3 (-3706)
Anti-GFP.mLb.mkD.sorted_peak_50896	Galnt18 (+363)
Anti-GFP.mLb.mkD.sorted_peak_50900	Dkk3 (+448)
Anti-GFP.mLb.mkD.sorted_peak_50903	Mical2 (-45142)
Anti-GFP.mLb.mkD.sorted_peak_50905	Parva (-95)
Anti-GFP.mLb.mkD.sorted_peak_50946	Spon1 (+373)
Anti-GFP.mLb.mkD.sorted_peak_50968	Cyp2r1 (-192)
Anti-GFP.mLb.mkD.sorted_peak_50971	Insc (-237)
Anti-GFP.mLb.mkD.sorted_peak_50981	Sox6 (-39238)
Anti-GFP.mLb.mkD.sorted_peak_51018	Syt17 (-3501)
Anti-GFP.mLb.mkD.sorted_peak_51026	Tmc5 (-1130)
Anti-GFP.mLb.mkD.sorted_peak_51050	Gpr139 (+195)
Anti-GFP.mLb.mkD.sorted_peak_51055	Acsm3 (-16297)
Anti-GFP.mLb.mkD.sorted_peak_51056	Acsm3 (-1210)
Anti-GFP.mLb.mkD.sorted_peak_51063	Tmem159 (+571)
Anti-GFP.mLb.mkD.sorted_peak_51064	Crym (-404)
Anti-GFP.mLb.mkD.sorted_peak_51086	Hs3st2 (+401)
Anti-GFP.mLb.mkD.sorted_peak_51088	Scnn1g (+287)
Anti-GFP.mLb.mkD.sorted_peak_51090	Scnn1b (+229)
Anti-GFP.mLb.mkD.sorted_peak_51100	Ern2 (-4715)
Anti-GFP.mLb.mkD.sorted_peak_51101	Chp2 (+454)
Anti-GFP.mLb.mkD.sorted_peak_51102	Prkcb (+67)
Anti-GFP.mLb.mkD.sorted_peak_51109	Cacng3 (+454)
Anti-GFP.mLb.mkD.sorted_peak_51127	Zkscan2 (+22)
Anti-GFP.mLb.mkD.sorted_peak_51134	Kdm8 (+550)
Anti-GFP.mLb.mkD.sorted_peak_51138	Il4ra (+444)
Anti-GFP.mLb.mkD.sorted_peak_51142	Gsg1l (-299)
Anti-GFP.mLb.mkD.sorted_peak_51202	4930451I11Rik (-686)
Anti-GFP.mLb.mkD.sorted_peak_51213	Asphd1 (-521)
Anti-GFP.mLb.mkD.sorted_peak_51235	Spn (+2248)
Anti-GFP.mLb.mkD.sorted_peak_51260	E430018J23Rik (-4164)
Anti-GFP.mLb.mkD.sorted_peak_51265	Zfp689 (+4522)
Anti-GFP.mLb.mkD.sorted_peak_51275	Tmem265 (-1154)
Anti-GFP.mLb.mkD.sorted_peak_51319	Prss36 (+1525)
Anti-GFP.mLb.mkD.sorted_peak_51326	Trim72 (+706)
Anti-GFP.mLb.mkD.sorted_peak_51334	Tgfb1i1 (+5575)
Anti-GFP.mLb.mkD.sorted_peak_51336	Slc5a2 (+4686)
Anti-GFP.mLb.mkD.sorted_peak_51341	Rgs10 (-639)
Anti-GFP.mLb.mkD.sorted_peak_51351	Mcmbp (+51865)
Anti-GFP.mLb.mkD.sorted_peak_51359	Plpp4 (-137)
Anti-GFP.mLb.mkD.sorted_peak_51404	Htra1 (+509)
Anti-GFP.mLb.mkD.sorted_peak_51425	Cpxm2 (+364)
Anti-GFP.mLb.mkD.sorted_peak_51427	Chst15 (+389)
Anti-GFP.mLb.mkD.sorted_peak_51429	Oat (+408)
Anti-GFP.mLb.mkD.sorted_peak_51430	Nkx1-2 (+944)
Anti-GFP.mLb.mkD.sorted_peak_51431	Lhpp (+224)
Anti-GFP.mLb.mkD.sorted_peak_51476	Adam12 (-672)
Anti-GFP.mLb.mkD.sorted_peak_51484	Fam196a (+482)
